userId,movieId,rating,timestamp
306,2829,3.0,957555821
306,2846,4.0,948835623
306,2848,4.0,940246268
306,2857,3.0,940001351
306,2858,4.0,941544221
306,2862,3.0,939815173
306,2867,3.0,940341022
306,2875,3.0,939722727
306,2877,3.0,939901272
306,2881,4.0,965847390
306,2884,1.0,939715610
306,2890,4.0,939715446
306,2908,3.0,965846255
306,2915,4.0,940347358
306,2916,3.0,956083012
306,2918,4.0,939760759
306,2929,4.0,939815088
306,2941,3.0,940246484
306,2942,4.0,939760563
306,2943,3.0,939726132
306,2950,3.0,939760563
306,2953,2.0,956083321
306,2961,3.0,939715473
306,2968,3.0,965848805
306,2971,4.0,939999527
306,2973,4.0,939760664
306,2976,3.0,956081797
306,2985,4.0,948835298
306,2987,3.0,939900382
306,2997,3.0,965845988
306,3004,2.0,965847948
306,3006,4.0,965846356
306,3015,5.0,948834771
306,3016,4.0,965849328
306,3017,3.0,965849386
306,3039,5.0,948835269
306,3044,4.0,948835948
306,3060,4.0,941548473
306,3068,3.0,948834967
306,3072,4.0,948834931
306,3087,4.0,948835334
306,3094,3.0,948835068
306,3100,3.0,948836669
306,3101,5.0,948834992
306,3104,4.0,948834992
306,3105,4.0,948919690
306,3107,3.0,948836402
306,3108,4.0,948836285
306,3129,4.0,948834111
306,3160,4.0,956081273
306,3174,3.0,946499104
306,3176,4.0,946499144
306,3186,4.0,965846046
306,3203,2.0,956081932
306,3206,3.0,965849353
306,3210,4.0,965848281
306,3219,3.0,948836494
306,3244,4.0,948834835
306,3247,4.0,948836812
306,3248,2.0,965847794
306,3249,4.0,948836843
306,3250,2.0,956081610
306,3252,3.0,948837478
306,3253,4.0,965846492
306,3254,4.0,948836897
306,3255,4.0,948836584
306,3256,4.0,948836466
306,3257,3.0,948837664
306,3258,1.0,956081951
306,3260,4.0,948835666
306,3261,4.0,948837019
306,3269,4.0,948836569
306,3270,3.0,956081932
306,3274,4.0,948837583
306,3358,4.0,952113407
306,3359,4.0,952113372
306,3361,4.0,952113387
306,3384,4.0,952113489
306,3386,3.0,952113432
306,3392,1.0,956082732
306,3393,2.0,952636566
306,3394,2.0,952113372
306,3404,3.0,952636692
306,3405,3.0,952113464
306,3418,4.0,952636692
306,3420,4.0,952636384
306,3421,4.0,952636384
306,3436,3.0,952636584
306,3448,4.0,952636603
306,3450,2.0,956082230
306,3471,4.0,953674367
306,3498,4.0,953674445
306,3499,4.0,953674445
306,3500,3.0,953674445
306,3504,4.0,953674462
306,3524,5.0,956081320
306,3525,4.0,956081320
306,3526,4.0,956081437
306,3528,4.0,956081454
306,3531,2.0,956081611
306,3545,3.0,956081333
306,3549,3.0,956081359
306,3577,2.0,956083045
306,3584,3.0,957555887
306,3614,4.0,957555922
306,3635,4.0,959197196
306,3638,3.0,959197134
306,3639,3.0,959197134
306,3668,3.0,959197176
306,3671,4.0,959197066
306,3684,3.0,959197101
306,3685,3.0,959197163
306,3686,4.0,959197101
306,3688,3.0,959197163
306,3689,2.0,959197163
306,3690,2.0,959197163
306,3707,3.0,959197134
306,3712,4.0,959197196
306,3763,3.0,965848843
306,3791,4.0,965845953
306,3844,4.0,965845886
306,3846,3.0,965845886
306,4022,4.0,984612910
306,4027,3.0,984612910
306,4029,4.0,984612910
306,4033,3.0,984612910
306,4034,5.0,984612910
306,4148,3.0,984612931
306,4424,2.0,956082109
307,47,4.0,1209126049
307,50,5.0,1209039937
307,293,3.5,1209040005
307,296,5.0,1209040010
307,318,5.0,1209040104
307,527,4.5,1209126022
307,728,3.0,1209039379
307,778,5.0,1209040034
307,858,4.5,1209125953
307,1147,4.5,1209039420
307,1186,2.0,1209039308
307,1193,4.0,1209125973
307,1213,5.0,1209125985
307,1222,5.0,1209039965
307,1617,4.5,1209040063
307,1732,5.0,1209040136
307,2060,3.5,1209039531
307,2329,4.5,1209039868
307,2485,3.0,1209039342
307,2502,4.0,1209040002
307,2858,5.0,1209039943
307,2959,4.5,1209039891
307,3173,3.5,1209039410
307,3178,4.0,1209039386
307,3949,4.0,1209040094
307,4011,4.5,1209040116
307,4226,5.0,1209039992
307,4973,5.0,1209040127
307,5110,4.0,1209039559
307,5137,4.5,1209039935
307,5528,3.5,1209039401
307,5954,4.0,1209039949
307,5995,5.0,1209126093
307,6016,5.0,1209039881
307,6322,3.5,1209039690
307,7361,5.0,1209039887
307,8784,4.5,1209040159
307,8873,4.0,1209039902
307,8949,4.0,1209040113
307,8950,4.5,1209040085
307,27831,4.0,1209040071
307,30749,4.0,1209040167
307,30820,4.0,1209039747
307,31410,4.0,1209039955
307,32587,4.5,1209040015
307,33794,4.0,1209040039
307,38061,4.0,1209039976
307,40278,4.0,1209040178
307,44195,5.0,1209040023
307,44204,4.0,1209040120
307,46578,3.5,1209039987
307,46976,5.0,1209040020
307,48394,4.0,1209039436
307,48516,4.5,1209039853
307,48696,4.0,1209039985
307,48774,4.5,1209039877
307,48780,4.0,1209039451
307,49272,4.0,1209040049
307,49530,4.0,1209040138
307,50068,4.5,1209040074
307,51255,4.0,1209040056
307,52952,4.5,1209040027
307,54286,4.0,1209040142
307,54503,4.0,1209039594
307,54997,4.5,1209039827
307,55118,4.0,1209039836
307,55247,5.0,1209039840
307,55290,4.0,1209039858
307,55765,4.0,1209040037
307,55820,4.5,1209039831
307,56367,5.0,1209039862
307,56782,4.5,1209039733
308,17,4.0,854376177
308,39,4.0,854376623
308,45,3.0,854377203
308,47,3.0,854376560
308,70,4.0,854376662
308,93,3.0,854376305
308,150,3.0,854376500
308,160,2.0,854376743
308,186,3.0,854377117
308,203,5.0,854377117
308,218,5.0,854377067
308,231,3.0,854376623
308,253,5.0,854376305
308,261,4.0,854377048
308,266,5.0,854376527
308,267,5.0,854377232
308,280,5.0,854376623
308,288,3.0,854376501
308,328,4.0,854376662
308,339,4.0,854376500
308,344,3.0,854376623
308,350,3.0,854376527
308,356,3.0,854376500
308,366,3.0,854376689
308,367,3.0,854376527
308,368,4.0,854376623
308,370,4.0,854376527
308,376,4.0,854376201
308,407,1.0,854376743
308,410,3.0,854377161
308,419,5.0,854377283
308,454,5.0,854376501
308,466,4.0,854376527
308,477,5.0,854377047
308,491,5.0,854377067
308,500,2.0,854377117
308,508,4.0,854376560
308,520,5.0,854377283
308,524,4.0,854377067
308,542,4.0,854377184
308,543,4.0,854377139
308,590,3.0,854376587
308,597,2.0,854376560
308,611,2.0,854376689
308,648,5.0,854376177
308,653,2.0,854376220
308,736,5.0,854376177
308,743,4.0,854376248
308,780,3.0,854376177
308,802,5.0,854376248
308,1037,2.0,854376721
308,1073,2.0,854376220
308,1079,1.0,854377184
308,1127,1.0,854376721
308,1259,3.0,854377232
308,1330,5.0,854376843
308,1339,1.0,854376721
308,1342,4.0,854376807
308,1346,3.0,854376807
308,1347,3.0,854376764
308,1387,3.0,854376764
309,50,5.0,1114566499
309,101,5.0,1114566949
309,246,4.0,1114567333
309,260,5.0,1114566939
309,296,4.5,1114567095
309,318,4.5,1114566580
309,333,3.5,1127796751
309,345,2.5,1114565521
309,457,4.5,1114567220
309,471,4.0,1114565458
309,527,4.5,1122487474
309,529,3.5,1114566911
309,541,5.0,1114567191
309,608,4.5,1114566988
309,745,5.0,1122487426
309,750,5.0,1114566840
309,800,4.0,1114565630
309,858,5.0,1114566599
309,903,4.5,1114567307
309,923,4.0,1114567051
309,1060,4.5,1114566972
309,1079,5.0,1114567176
309,1080,5.0,1122487976
309,1089,3.5,1114567188
309,1101,3.5,1122487972
309,1136,5.0,1114566884
309,1148,4.5,1122487912
309,1193,4.5,1122487437
309,1196,5.0,1114567080
309,1198,4.5,1114566712
309,1203,4.5,1122487485
309,1204,4.0,1114565538
309,1208,4.5,1114567448
309,1213,5.0,1114567116
309,1221,5.0,1114566751
309,1223,4.5,1122487892
309,1225,4.0,1122487966
309,1228,4.5,1114566039
309,1234,4.5,1127796687
309,1240,5.0,1114567320
309,1250,4.0,1114565526
309,1257,5.0,1114567173
309,1258,5.0,1122487964
309,1259,4.5,1114566993
309,1262,5.0,1114566587
309,1263,4.0,1127796692
309,1272,4.5,1114567650
309,1276,4.5,1114565584
309,1278,5.0,1114566931
309,1285,3.5,1114565580
309,1288,5.0,1114567395
309,1293,5.0,1114565826
309,1358,4.0,1114567241
309,1449,5.0,1114567475
309,1704,4.5,1114567455
309,1721,2.0,1122487990
309,1909,2.5,1114565576
309,1923,4.5,1122487994
309,1960,4.0,1114567001
309,2001,2.5,1114565468
309,2019,4.5,1114565833
309,2028,4.0,1114567245
309,2100,3.5,1114565473
309,2109,5.0,1127796672
309,2321,3.0,1114565531
309,2502,5.0,1114567339
309,2762,4.0,1114567134
309,2788,4.5,1114566845
309,2791,5.0,1122487405
309,2918,4.0,1114567092
309,2959,4.5,1114566799
309,3147,4.0,1114565494
309,3246,4.0,1114566054
309,3360,5.0,1114566027
309,3396,5.0,1114567277
309,3421,5.0,1114567445
309,3481,5.0,1114567380
309,3552,5.0,1122487408
309,3578,4.0,1127796711
309,3671,5.0,1114567315
309,3871,4.0,1114566406
309,3897,3.5,1114567291
309,3911,4.5,1114567363
309,4011,4.0,1114567138
309,4027,4.0,1114567154
309,4034,3.5,1114567158
309,4226,4.5,1114566569
309,4973,4.5,1114566731
309,4993,5.0,1114566733
309,5135,4.0,1114567074
309,5292,4.5,1114567408
309,5349,3.5,1114565559
309,5377,5.0,1114567467
309,5768,3.5,1114566200
309,5782,4.0,1114566520
309,5952,5.0,1114566705
309,5989,3.5,1114567043
309,6377,5.0,1114566702
309,6385,3.0,1114566793
309,6539,4.0,1114565842
309,6662,4.0,1114567227
309,6669,5.0,1114566366
309,6796,4.5,1114567030
309,6807,5.0,1114566869
309,6874,4.5,1114567270
309,7091,4.5,1114566687
309,7147,4.0,1114567037
309,7153,5.0,1114566590
309,7361,4.5,1114566512
309,7438,4.5,1114566854
309,7482,4.5,1114566050
309,7771,4.0,1114567662
309,7934,4.0,1114567061
309,8368,4.0,1114567020
309,8464,4.5,1114567129
309,8665,4.5,1114566898
309,8784,3.5,1114566807
309,8827,5.0,1114566562
309,8874,4.0,1114566597
309,8910,4.0,1114566087
309,8961,4.0,1114565970
309,26513,2.5,1114566229
309,27899,4.0,1114566159
309,30810,5.0,1114567206
309,31221,2.0,1114566225
309,31923,4.0,1122487466
309,32587,4.0,1114566472
309,33004,3.5,1127796641
310,31,1.5,1414188058
310,246,3.5,1414188068
310,256,4.0,1414188064
310,628,3.0,1414188046
310,673,1.5,1414188061
310,785,3.5,1414188044
310,969,1.5,1414188065
310,1275,2.5,1414188043
310,1276,0.5,1414188033
310,1285,4.5,1414188034
310,1339,3.5,1414188062
310,1371,1.0,1414188053
310,1372,2.5,1414188036
310,1375,2.0,1414188037
310,2003,2.5,1414188038
310,2278,5.0,1414188054
310,2407,4.0,1414188040
310,2455,2.5,1414188056
310,3033,2.0,1414188042
310,4085,2.5,1414188057
311,1,3.0,898007830
311,6,4.0,1080681367
311,7,3.0,898007831
311,10,3.0,898007870
311,11,5.0,898526635
311,14,3.0,898007870
311,15,2.0,898008634
311,16,2.0,898008634
311,17,2.0,898008634
311,20,1.5,1062015416
311,21,4.0,898007647
311,23,2.0,898007870
311,24,1.5,1062015179
311,27,2.0,898008658
311,28,2.0,898008658
311,31,3.0,898007906
311,34,4.5,1062014388
311,39,3.0,898007906
311,40,3.0,898007947
311,43,1.5,1062015566
311,45,4.0,898007947
311,47,0.5,1062015877
311,48,3.0,898007947
311,50,3.0,898007989
311,57,2.0,898008658
311,61,3.0,898007989
311,62,2.5,1062015343
311,71,1.5,1062015204
311,74,3.0,898007989
311,79,2.0,898008684
311,83,3.0,898008016
311,89,3.0,898008016
311,95,3.0,898008040
311,100,3.0,898008040
311,102,0.5,1062015825
311,105,4.0,898096102
311,110,3.0,898008040
311,122,2.5,1076968358
311,135,3.0,898008136
311,140,2.0,898008716
311,150,5.0,898096050
311,153,3.0,898008136
311,155,4.5,1062016035
311,158,2.0,898008684
311,160,0.5,1062015864
311,161,3.0,898008136
311,163,2.5,1062014982
311,164,2.0,898008716
311,165,3.0,898008162
311,168,2.0,898008716
311,172,0.5,1062015822
311,177,0.5,1062015871
311,185,2.5,1062014523
311,186,2.0,898008716
311,195,3.0,898008163
311,203,2.5,1062015681
311,204,3.5,1062014925
311,207,3.0,898007831
311,208,2.0,898008741
311,218,2.0,898008741
311,222,3.0,898007831
311,224,3.0,898007831
311,225,3.0,898007831
311,235,4.0,898096075
311,236,3.0,898008040
311,237,2.0,898008741
311,246,3.0,898007906
311,252,1.5,1062015609
311,256,1.5,1062015257
311,260,4.0,898096076
311,261,3.0,898007906
311,262,3.0,898008186
311,266,2.0,898008741
311,270,2.0,897491119
311,276,2.0,898007906
311,277,3.0,898007870
311,280,3.0,898007870
311,281,1.5,1062015214
311,282,2.0,1077051518
311,289,3.0,898007870
311,292,0.5,1062015832
311,293,2.0,898007870
311,296,3.0,898007906
311,300,3.5,1062015007
311,303,3.0,898007906
311,314,1.0,897489162
311,315,3.0,898007947
311,316,2.5,1062015672
311,317,2.5,1062015578
311,318,4.5,1062014353
311,329,2.0,897490587
311,338,0.5,1062015880
311,339,3.5,1062015095
311,342,2.0,897490696
311,346,3.0,898007947
311,349,3.0,898007947
311,350,1.0,897489218
311,351,3.0,898007947
311,356,5.0,898096018
311,357,5.0,898096018
311,360,2.0,897491031
311,361,3.0,898008217
311,362,3.0,898007947
311,364,3.0,898007989
311,368,3.0,898008217
311,371,3.0,898007989
311,372,0.5,1062015836
311,376,3.0,1093021967
311,377,5.0,898096051
311,378,3.0,898007989
311,379,3.0,898007989
311,380,3.5,1062015047
311,384,2.0,897575171
311,408,3.0,898007989
311,412,3.0,898007989
311,414,1.5,1062015500
311,415,1.5,1062015394
311,416,3.0,898008217
311,420,0.5,1062015789
311,421,3.0,898008016
311,422,2.0,897490658
311,424,1.5,1062015313
311,434,3.0,898008016
311,440,3.5,1062014781
311,450,3.0,898008016
311,453,2.0,897415324
311,454,4.5,1062014125
311,455,3.0,898008016
311,457,4.5,1062014283
311,463,3.0,898008246
311,464,2.0,897489994
311,471,0.5,1062015819
311,474,3.0,898008040
311,475,4.0,898007746
311,477,2.0,897489188
311,480,4.5,1062015991
311,485,2.0,1076969516
311,488,2.0,897414043
311,489,2.5,1093022107
311,491,1.0,897489994
311,494,3.0,898008040
311,500,2.5,1062015730
311,502,1.5,1062015619
311,506,2.0,897575365
311,507,2.0,897414785
311,508,2.0,897414687
311,510,3.0,898008246
311,514,3.5,1062014682
311,515,3.0,898008040
311,516,2.0,897490185
311,517,2.0,897490185
311,524,2.5,1062014532
311,527,5.0,898526635
311,529,5.0,898096051
311,531,2.0,897489869
311,532,1.5,1076969502
311,534,3.0,898008040
311,539,4.0,898007746
311,541,2.0,897414167
311,551,0.5,1062015830
311,552,3.0,898008288
311,553,3.0,1076968101
311,569,3.0,898008136
311,586,3.0,898008136
311,587,3.0,898008136
311,588,3.0,898008136
311,589,4.5,1062014467
311,590,5.0,898526635
311,592,2.0,897489339
311,593,2.0,897404011
311,594,3.0,898008163
311,595,3.0,898008288
311,596,2.0,897490545
311,597,5.0,898526635
311,599,2.0,897415265
311,603,3.0,898008162
311,605,2.5,1062015067
311,608,4.0,898007706
311,613,2.0,897403696
311,616,2.0,897490029
311,628,3.0,1091465483
311,635,3.0,898008136
311,637,2.0,897491181
311,647,4.0,898096076
311,648,3.0,898008327
311,650,3.0,898008162
311,653,3.0,898008162
311,674,1.0,1062015307
311,691,2.5,1062015338
311,694,2.5,1093022119
311,707,2.5,1062014709
311,708,0.5,1062015848
311,720,3.5,1062014938
311,733,2.5,1062014580
311,736,4.5,1062014373
311,750,3.0,898008186
311,762,1.5,1062015446
311,780,4.5,1062014238
311,786,3.0,898008186
311,788,2.0,897491119
311,798,3.0,898008186
311,800,4.5,1062016049
311,802,1.5,1062015487
311,805,3.0,898008186
311,809,3.0,898008186
311,828,2.5,1062015292
311,830,1.5,1062015170
311,832,3.0,898008493
311,836,2.0,897403696
311,838,3.0,898008288
311,849,1.5,1062015555
311,852,3.5,1062014313
311,880,0.5,1080681098
311,897,2.0,897490029
311,898,2.0,897404615
311,899,2.5,1062015440
311,900,3.0,898008493
311,901,2.0,897491316
311,902,3.0,898008246
311,903,2.0,897404208
311,904,3.0,898008217
311,905,3.0,898008217
311,906,2.0,897575815
311,907,2.0,897489523
311,908,3.0,898008217
311,909,2.0,898008217
311,910,3.0,898008217
311,911,2.5,1062015156
311,912,3.0,898008516
311,913,3.0,898008246
311,914,4.5,1062016053
311,915,3.0,1062015436
311,916,4.5,1062014304
311,917,3.0,898007831
311,918,2.5,1062015238
311,919,2.0,897404125
311,920,5.0,898526635
311,921,3.0,898008327
311,922,2.0,897414235
311,923,3.0,898007906
311,924,3.0,1062015286
311,926,2.0,897414080
311,928,2.0,897414906
311,930,2.5,1062015515
311,932,3.0,898008516
311,933,3.0,898008288
311,934,2.0,897490545
311,936,2.0,897414820
311,937,3.0,898008516
311,938,3.0,898008246
311,942,2.0,898008634
311,943,3.0,898008016
311,944,2.0,898008634
311,945,2.0,897489924
311,947,2.0,898008658
311,948,3.5,1062014789
311,949,3.0,898008327
311,950,2.5,1062015229
311,951,2.0,897574052
311,952,2.0,897923416
311,953,3.0,898007831
311,954,2.5,1062015561
311,955,2.5,1062015461
311,956,1.5,1062015764
311,960,2.0,897490781
311,962,2.0,897488789
311,964,2.0,897489777
311,969,3.0,898007870
311,971,3.0,898008186
311,972,2.5,1062015373
311,973,3.0,898008551
311,976,2.0,897491345
311,982,3.0,898008327
311,992,2.0,897403741
311,1004,1.5,1062015398
311,1006,1.5,1062015250
311,1007,2.0,897491399
311,1008,3.0,898008288
311,1009,2.0,897489994
311,1010,2.0,897491399
311,1012,2.0,897414752
311,1013,2.0,897489777
311,1014,2.0,897575570
311,1015,3.0,898008551
311,1016,2.0,897575570
311,1018,2.0,897491424
311,1019,3.0,898008016
311,1020,2.0,897490587
311,1022,3.0,898008016
311,1026,2.5,1062015632
311,1027,2.5,1076969468
311,1028,4.0,898007806
311,1029,3.0,898008575
311,1031,2.0,897415003
311,1032,2.0,897490696
311,1035,4.5,1062016065
311,1036,4.5,1062016039
311,1041,1.0,897403741
311,1042,3.0,898008551
311,1047,3.5,1062014248
311,1049,3.5,1062014397
311,1055,2.0,897403673
311,1059,2.0,897488712
311,1073,0.5,1062015784
311,1079,3.0,898008040
311,1081,3.0,898008516
311,1082,2.0,897490224
311,1083,2.0,897404530
311,1084,2.0,897488839
311,1085,2.0,897404682
311,1086,2.5,1062015321
311,1088,5.0,898526635
311,1091,2.0,897491456
311,1092,2.0,897490297
311,1093,2.0,897491456
311,1094,3.0,898008136
311,1095,2.0,897490507
311,1096,3.0,898008575
311,1097,4.0,898096102
311,1099,2.0,897414235
311,1100,2.0,897923416
311,1101,4.0,898096102
311,1103,3.0,898008162
311,1104,3.0,898008575
311,1113,2.0,897490477
311,1124,3.0,898008492
311,1125,2.0,897490425
311,1127,3.0,898008186
311,1129,1.5,1062015707
311,1135,3.0,898008186
311,1148,3.5,1062014946
311,1167,2.0,897576334
311,1177,2.0,897404735
311,1179,2.0,897490477
311,1183,2.0,897403696
311,1185,2.0,897404852
311,1186,0.5,1062015787
311,1187,1.5,1062015622
311,1188,2.0,897404775
311,1193,4.0,898096102
311,1196,3.0,898008217
311,1197,3.0,898008327
311,1198,4.5,1062016005
311,1201,1.0,897414558
311,1203,3.0,898008246
311,1204,3.0,898008246
311,1207,3.5,1062014729
311,1210,3.5,1062015086
311,1212,2.5,1062015592
311,1213,3.0,1076968733
311,1214,2.0,1076968742
311,1219,2.0,897413939
311,1225,4.0,898007746
311,1231,3.0,898008246
311,1234,3.5,1062015101
311,1240,4.5,1062015969
311,1242,3.0,898008288
311,1245,2.0,897414331
311,1246,1.5,1062015361
311,1247,3.5,1062014746
311,1250,4.0,898096076
311,1252,3.0,898008328
311,1253,2.0,897404273
311,1254,2.0,897414820
311,1259,2.0,897404530
311,1262,3.5,1062014815
311,1265,3.5,1062014571
311,1266,2.0,897414752
311,1267,3.0,898008551
311,1268,2.0,897488961
311,1269,2.0,897413939
311,1270,4.5,1062016011
311,1271,3.0,898008493
311,1275,2.0,898008516
311,1276,2.0,897404273
311,1282,3.0,898008516
311,1283,3.0,898008516
311,1284,2.0,897404208
311,1285,0.5,1062015816
311,1286,2.0,897414272
311,1287,4.0,898096076
311,1290,2.0,897489339
311,1291,4.5,1062016082
311,1292,2.0,897404243
311,1293,5.0,898526635
311,1296,2.0,897414592
311,1297,1.5,1062015219
311,1299,3.0,898008612
311,1301,1.5,1062015507
311,1302,4.5,1062016046
311,1304,2.5,1062015246
311,1307,4.0,898007778
311,1334,2.0,898008741
311,1343,2.0,898008741
311,1344,3.0,898008516
311,1353,2.5,1062014610
311,1356,3.0,898008492
311,1357,2.0,898008716
311,1359,1.5,1062015368
311,1363,2.5,1062015071
311,1367,2.0,898008716
311,1370,3.0,898008327
311,1371,3.0,898008328
311,1372,2.0,898008716
311,1373,2.0,898008684
311,1374,3.0,898008551
311,1375,3.0,898008516
311,1376,5.0,898526635
311,1377,3.0,898008493
311,1380,4.0,1062014407
311,1385,4.0,898008493
311,1387,3.0,898008551
311,1390,2.0,898008684
311,1391,2.0,898008551
311,1393,5.0,898096018
311,1394,3.0,898008551
311,1395,2.0,898008684
311,1396,4.0,898007611
311,1397,2.0,898008684
311,1398,3.0,898008612
311,1401,3.0,1091465360
311,1408,4.5,1062014288
311,1409,1.5,1062015263
311,1416,2.5,1062015328
311,1417,2.0,898008658
311,1422,2.0,898008658
311,1438,2.0,898008634
311,1445,2.0,898008634
311,1453,0.5,1062015810
311,1457,3.0,898008575
311,1459,4.0,910364154
311,1460,2.0,898008634
311,1466,4.0,898096102
311,1474,1.0,897403741
311,1479,2.5,1062014836
311,1488,3.0,898008575
311,1500,3.0,898008575
311,1513,3.0,1076968312
311,1515,2.0,898008634
311,1527,3.0,898008612
311,1541,0.5,1062015807
311,1544,3.5,1062014826
311,1552,3.0,1094585392
311,1556,1.5,1062015188
311,1569,3.5,1062014298
311,1580,3.0,898007947
311,1584,3.0,898007906
311,1586,4.0,898007778
311,1587,1.0,897490477
311,1588,4.0,898007778
311,1589,3.0,898007870
311,1590,0.5,1062015814
311,1593,2.0,898008612
311,1597,1.5,1062015703
311,1600,0.5,1062015842
311,1608,4.0,898007806
311,1610,3.0,898007831
311,1611,3.0,898007831
311,1615,1.5,1076968331
311,1616,5.0,1062016057
311,1617,4.5,1062014342
311,1645,2.5,1094585681
311,1653,2.0,898008612
311,1672,3.5,1062014881
311,1674,4.5,1091465078
311,1682,3.0,898007806
311,1693,4.0,910884228
311,1694,3.0,910884280
311,1702,3.0,1094585694
311,1704,5.0,898526635
311,1711,3.0,898008612
311,1721,4.0,898096051
311,1722,3.0,898007806
